Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898167703,null,null,null,-0.0716552734375,-0.9680328369140625,-0.3572845458984375,null,null,null,null,null,null,null
1677898167709,null,null,null,null,null,null,8.82129955291748,19.10616683959961,42.38129425048828,null,null,null,null
1677898167799,0.03524959832429886,0.012659869156777859,0.015457519330084324,null,null,null,null,null,null,null,null,null,null
1677898167804,null,null,null,-0.02374267578125,-0.9462127685546875,-0.3797607421875,null,null,null,null,null,null,null
1677898167810,null,null,null,null,null,null,8.455421447753906,19.50144386291504,42.3984489440918,null,null,null,null
1677898167910,-0.0613296702504158,0.041429199278354645,-0.06591936200857162,null,null,null,null,null,null,null,null,null,null
1677898167916,null,null,null,-0.010650634765625,-0.9860687255859375,-0.3335113525390625,null,null,null,null,null,null,null
1677898167921,null,null,null,null,null,null,8.295849800109863,19.261014938354492,42.03980255126953,null,null,null,null
1677898167989,0.053714361041784286,-0.021144699305295944,-0.036024048924446106,null,null,null,null,null,null,null,null,null,null
1677898167996,null,null,null,-0.0269622802734375,-0.87933349609375,-0.2965545654296875,null,null,null,null,null,null,null
1677898168011,null,null,null,null,null,null,8.467485427856445,18.887065887451172,41.73923873901367,null,null,null,null
1677898168098,0.012378638610243797,0.0006431533838622272,-0.0007166566210798919,null,null,null,null,null,null,null,null,null,null
1677898168105,null,null,null,0.0304412841796875,-0.97882080078125,-0.2985687255859375,null,null,null,null,null,null,null
1677898168110,null,null,null,null,null,null,8.245704650878906,18.774429321289062,41.84284210205078,null,null,null,null
1677898168174,null,null,null,null,null,null,null,null,null,24.787870777301794,120.99524763201761,89.55631357897073,4.8175330076286755
1677898168193,0.21891610324382782,-0.009157545864582062,-0.008776181377470493,null,null,null,null,null,null,null,null,null,null
1677898168199,null,null,null,-0.02984619140625,-1.0138092041015625,-0.4188690185546875,null,null,null,null,null,null,null
1677898168211,null,null,null,null,null,null,8.718517303466797,18.17025375366211,41.30397033691406,null,null,null,null
1677898168296,0.1434365212917328,-0.020112192258238792,0.05176492780447006,null,null,null,null,null,null,null,null,null,null
1677898168301,null,null,null,0.045745849609375,-0.87872314453125,-0.3445587158203125,null,null,null,null,null,null,null
1677898168322,null,null,null,null,null,null,8.489357948303223,18.079097747802734,41.82789993286133,null,null,null,null
1677898168389,-0.010761034674942493,-0.08491355925798416,0.04297090321779251,null,null,null,null,null,null,null,null,null,null
1677898168393,null,null,null,0.0699920654296875,-0.879669189453125,-0.280487060546875,null,null,null,null,null,null,null
1677898168414,null,null,null,null,null,null,8.491783142089844,17.846511840820312,41.70642852783203,null,null,null,null
1677898168511,-0.05968143790960312,0.002148105762898922,0.1094932034611702,null,null,null,null,null,null,null,null,null,null
1677898168520,null,null,null,0.1249237060546875,-0.952789306640625,-0.314453125,null,null,null,null,null,null,null
1677898168527,null,null,null,null,null,null,7.922098159790039,18.506446838378906,42.505828857421875,null,null,null,null
1677898168602,null,null,null,0.071075439453125,-1.0302581787109375,-0.32635498046875,null,null,null,null,null,null,null
1677898168609,-0.005678392015397549,-0.07561299949884415,0.057618554681539536,null,null,null,null,null,null,null,null,null,null
1677898168615,null,null,null,null,null,null,8.133243560791016,17.880783081054688,42.63905334472656,null,null,null,null
1677898168706,0.0502927303314209,-0.02828356996178627,0.044437773525714874,null,null,null,null,null,null,null,null,null,null
1677898168711,null,null,null,0.059356689453125,-0.9713287353515625,-0.29913330078125,null,null,null,null,null,null,null
1677898168717,null,null,null,null,null,null,8.080550193786621,17.913393020629883,42.529029846191406,null,null,null,null
1677898168803,0.11276835948228836,0.021159879863262177,0.04944984242320061,null,null,null,null,null,null,null,null,null,null
1677898168809,null,null,null,0.1065216064453125,-0.957916259765625,-0.2929840087890625,null,null,null,null,null,null,null
1677898168826,null,null,null,null,null,null,7.804950714111328,17.866241455078125,42.81391525268555,null,null,null,null
1677898168894,0.10366301238536835,0.001794171635992825,0.03609089180827141,null,null,null,null,null,null,null,null,null,null
1677898168901,null,null,null,0.0138702392578125,-0.9514617919921875,-0.3011322021484375,null,null,null,null,null,null,null
1677898168916,null,null,null,null,null,null,8.24483585357666,17.555471420288086,42.78907012939453,null,null,null,null
1677898169010,-0.034505248069763184,0.07037882506847382,0.05796822905540466,null,null,null,null,null,null,null,null,null,null
1677898169015,null,null,null,-0.048675537109375,-0.9709014892578125,-0.2681121826171875,null,null,null,null,null,null,null
1677898169021,null,null,null,null,null,null,7.693027496337891,17.596084594726562,43.135684967041016,null,null,null,null
1677898169105,0.023618243634700775,0.07177405804395676,-0.009283779188990593,null,null,null,null,null,null,null,null,null,null
1677898169111,null,null,null,-0.0170745849609375,-0.9315643310546875,-0.29779052734375,null,null,null,null,null,null,null
1677898169119,null,null,null,null,null,null,7.675246238708496,17.871736526489258,43.476593017578125,null,null,null,null
1677898169168,null,null,null,null,null,null,null,null,null,24.78783973178787,120.99524710789832,89.53410677425563,3.8385234693049433
1677898169194,0.10030343383550644,0.03713059052824974,0.0022650184109807014,null,null,null,null,null,null,null,null,null,null
1677898169200,null,null,null,-0.0047149658203125,-0.8836212158203125,-0.325408935546875,null,null,null,null,null,null,null
1677898169219,null,null,null,null,null,null,6.932273864746094,18.92070770263672,44.16557693481445,null,null,null,null
1677898169312,null,null,null,-0.013397216796875,-0.897308349609375,-0.3256378173828125,null,null,null,null,null,null,null
1677898169330,0.18183690309524536,-0.10787133872509003,0.03522403538227081,null,null,null,null,null,null,null,null,null,null
1677898169337,null,null,null,null,null,null,6.636285781860352,19.212718963623047,43.45060729980469,null,null,null,null
1677898169394,0.11443603038787842,-0.009502957575023174,0.06889118254184723,null,null,null,null,null,null,null,null,null,null
1677898169400,null,null,null,-0.0388641357421875,-0.898773193359375,-0.3553314208984375,null,null,null,null,null,null,null
1677898169421,null,null,null,null,null,null,5.8076276779174805,19.393516540527344,42.8675537109375,null,null,null,null
1677898169513,0.05149035528302193,0.05691255256533623,0.035660259425640106,null,null,null,null,null,null,null,null,null,null
1677898169520,null,null,null,-0.0540008544921875,-0.9241943359375,-0.3409271240234375,null,null,null,null,null,null,null
1677898169525,null,null,null,null,null,null,4.584100723266602,19.043628692626953,41.823184967041016,null,null,null,null
1677898169611,-0.008924518711864948,0.037578534334897995,0.07510673254728317,null,null,null,null,null,null,null,null,null,null
1677898169616,null,null,null,0.0371551513671875,-0.950225830078125,-0.2897186279296875,null,null,null,null,null,null,null
1677898169622,null,null,null,null,null,null,3.9571759700775146,17.459468841552734,40.51552963256836,null,null,null,null
1677898169713,null,null,null,0.0433502197265625,-1.1097259521484375,-0.3494873046875,null,null,null,null,null,null,null
1677898169719,-0.3720952570438385,-0.016207732260227203,0.0805656835436821,null,null,null,null,null,null,null,null,null,null
1677898169724,null,null,null,null,null,null,3.2587969303131104,16.259681701660156,40.02336883544922,null,null,null,null
1677898169812,-0.10801967978477478,0.03008360043168068,0.07351230084896088,null,null,null,null,null,null,null,null,null,null
1677898169828,null,null,null,-0.044830322265625,-1.113525390625,-0.4094390869140625,null,null,null,null,null,null,null
1677898169834,null,null,null,null,null,null,3.091783285140991,15.261218070983887,40.02880859375,null,null,null,null
1677898169900,-0.11227860301733017,0.13807904720306396,-0.015472699888050556,null,null,null,null,null,null,null,null,null,null
1677898169905,null,null,null,-0.0509490966796875,-0.9477691650390625,-0.3471527099609375,null,null,null,null,null,null,null
1677898169924,null,null,null,null,null,null,3.033977746963501,14.820192337036133,40.983978271484375,null,null,null,null
1677898170021,-0.0037558560725301504,0.11804328113794327,0.002296710154041648,null,null,null,null,null,null,null,null,null,null
1677898170029,null,null,null,0.0189056396484375,-0.91094970703125,-0.3767852783203125,null,null,null,null,null,null,null
1677898170036,null,null,null,null,null,null,2.9584248065948486,14.818346977233887,41.67100524902344,null,null,null,null
1677898170110,0.08559133112430573,0.0767805278301239,0.016033029183745384,null,null,null,null,null,null,null,null,null,null
1677898170116,null,null,null,0.043609619140625,-0.890289306640625,-0.3558502197265625,null,null,null,null,null,null,null
1677898170124,null,null,null,null,null,null,3.164424180984497,14.233426094055176,42.49988555908203,null,null,null,null
1677898170172,null,null,null,null,null,null,null,null,null,24.787827993550696,120.99524704478749,89.52827952988446,3.0623001643256886
1677898170201,0.13077771663665771,-0.004895688965916634,0.060930993407964706,null,null,null,null,null,null,null,null,null,null
1677898170207,null,null,null,-0.010589599609375,-0.9029541015625,-0.3526611328125,null,null,null,null,null,null,null
1677898170226,null,null,null,null,null,null,3.0404889583587646,14.07642936706543,43.22715759277344,null,null,null,null
1677898170321,0.08516709506511688,0.028553614392876625,0.025651033967733383,null,null,null,null,null,null,null,null,null,null
1677898170327,null,null,null,-0.0663909912109375,-0.934906005859375,-0.321502685546875,null,null,null,null,null,null,null
1677898170333,null,null,null,null,null,null,3.5810248851776123,13.592805862426758,43.30396270751953,null,null,null,null
1677898170413,null,null,null,-0.0341644287109375,-0.9712677001953125,-0.3125762939453125,null,null,null,null,null,null,null
1677898170418,0.08631598204374313,0.06108332797884941,-0.004240018781274557,null,null,null,null,null,null,null,null,null,null
1677898170428,null,null,null,null,null,null,3.49385666847229,13.871973991394043,43.971885681152344,null,null,null,null
1677898170516,0.05326375365257263,0.0879112109541893,-0.015870574861764908,null,null,null,null,null,null,null,null,null,null
1677898170524,null,null,null,0.007568359375,-0.9862518310546875,-0.228851318359375,null,null,null,null,null,null,null
1677898170529,null,null,null,null,null,null,3.3143136501312256,14.003093719482422,44.56540298461914,null,null,null,null
1677898170616,null,null,null,0.0198516845703125,-0.9779815673828125,-0.2077178955078125,null,null,null,null,null,null,null
1677898170623,0.035236816853284836,0.06237948685884476,-0.01155705377459526,null,null,null,null,null,null,null,null,null,null
1677898170628,null,null,null,null,null,null,3.120631456375122,14.364831924438477,45.24577331542969,null,null,null,null
1677898170720,-0.06525037437677383,0.043597277253866196,0.005679723806679249,null,null,null,null,null,null,null,null,null,null
1677898170725,null,null,null,-0.0020599365234375,-0.9774322509765625,-0.2510528564453125,null,null,null,null,null,null,null
1677898170735,null,null,null,null,null,null,2.6361024379730225,15.1682710647583,45.95936584472656,null,null,null,null
1677898170810,-0.0319957509636879,0.07656455039978027,0.007535147946327925,null,null,null,null,null,null,null,null,null,null
1677898170816,null,null,null,-0.0002288818359375,-0.9626617431640625,-0.26470947265625,null,null,null,null,null,null,null
1677898170830,null,null,null,null,null,null,2.4416677951812744,15.138221740722656,46.45240020751953,null,null,null,null
1677898170920,0.02323474921286106,0.07985594868659973,-0.015866048634052277,null,null,null,null,null,null,null,null,null,null
1677898170927,null,null,null,0.01397705078125,-0.9307403564453125,-0.241424560546875,null,null,null,null,null,null,null
1677898170931,null,null,null,null,null,null,1.451674222946167,15.336135864257812,47.237144470214844,null,null,null,null
1677898171021,null,null,null,0.04241943359375,-0.9962615966796875,-0.2669525146484375,null,null,null,null,null,null,null
1677898171027,-0.022962041199207306,0.02858344092965126,0.05199955031275749,null,null,null,null,null,null,null,null,null,null
1677898171033,null,null,null,null,null,null,0.6520955562591553,14.743718147277832,46.72013854980469,null,null,null,null
1677898171121,-0.0016165387351065874,0.11203385889530182,-0.004724713973701,null,null,null,null,null,null,null,null,null,null
1677898171126,null,null,null,0.034332275390625,-0.9634246826171875,-0.2380218505859375,null,null,null,null,null,null,null
