Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898550732,null,null,null,0.0759735107421875,-0.8409881591796875,-0.385009765625,null,null,null,null,null,null,null
1677898550815,null,null,null,null,null,null,-5.361705780029297,-10.223237991333008,-24.38525390625,null,null,null,null
1677898550821,null,null,null,0.114013671875,-0.96051025390625,-0.3630218505859375,null,null,null,null,null,null,null
1677898550827,0.05748806148767471,0.02124643325805664,0.060508616268634796,null,null,null,null,null,null,null,null,null,null
1677898550915,null,null,null,null,null,null,-4.860057830810547,-10.61762809753418,-24.989608764648438,null,null,null,null
1677898550921,0.2272762954235077,0.09833802282810211,-0.005327653605490923,null,null,null,null,null,null,null,null,null,null
1677898550927,null,null,null,0.07232666015625,-0.8327789306640625,-0.230316162109375,null,null,null,null,null,null,null
1677898551014,null,null,null,null,null,null,-4.43096923828125,-10.889270782470703,-25.698593139648438,null,null,null,null
1677898551031,null,null,null,0.0941619873046875,-0.9189605712890625,-0.278289794921875,null,null,null,null,null,null,null
1677898551037,0.009235842153429985,0.08818472176790237,0.030653782188892365,null,null,null,null,null,null,null,null,null,null
1677898551102,null,null,null,null,null,null,-4.476482391357422,-10.722153663635254,-26.09893035888672,null,null,null,null
1677898551110,-0.06681152433156967,-0.008854211308062077,0.07400072365999222,null,null,null,null,null,null,null,null,null,null
1677898551116,null,null,null,0.069580078125,-0.916351318359375,-0.26171875,null,null,null,null,null,null,null
1677898551171,null,null,null,null,null,null,null,null,null,24.788348351411944,120.99940692846582,85.74441956914961,6.453428429587901
1677898551202,null,null,null,null,null,null,-3.9837913513183594,-10.677845001220703,-26.48236083984375,null,null,null,null
1677898551210,0.06603707373142242,-0.05965640768408775,0.1397445797920227,null,null,null,null,null,null,null,null,null,null
1677898551216,null,null,null,0.1150970458984375,-0.9493255615234375,-0.382598876953125,null,null,null,null,null,null,null
1677898551319,null,null,null,null,null,null,-4.587621688842773,-9.711119651794434,-26.22771453857422,null,null,null,null
1677898551326,0.17926377058029175,0.058349594473838806,0.026545589789748192,null,null,null,null,null,null,null,null,null,null
1677898551331,null,null,null,0.0482025146484375,-0.9229736328125,-0.33514404296875,null,null,null,null,null,null,null
1677898551414,null,null,null,null,null,null,-4.397542953491211,-9.972185134887695,-26.49303436279297,null,null,null,null
1677898551419,null,null,null,0.0950164794921875,-0.8807525634765625,-0.447113037109375,null,null,null,null,null,null,null
1677898551425,0.04386679083108902,0.09382795542478561,0.06806773692369461,null,null,null,null,null,null,null,null,null,null
1677898551528,null,null,null,null,null,null,-4.085243225097656,-10.092872619628906,-26.80047607421875,null,null,null,null
1677898551535,0.15721412003040314,0.11860041320323944,-0.008948753587901592,null,null,null,null,null,null,null,null,null,null
1677898551539,null,null,null,0.0842132568359375,-0.88494873046875,-0.354949951171875,null,null,null,null,null,null,null
1677898551607,null,null,null,null,null,null,-3.854585647583008,-10.412261962890625,-27.3861083984375,null,null,null,null
1677898551614,0.060261208564043045,0.12063160538673401,0.019718842580914497,null,null,null,null,null,null,null,null,null,null
1677898551620,null,null,null,0.0711517333984375,-0.9557647705078125,-0.366485595703125,null,null,null,null,null,null,null
1677898551723,null,null,null,null,null,null,-3.760028839111328,-10.728782653808594,-27.543663024902344,null,null,null,null
1677898551729,-0.11866992712020874,0.05477909371256828,0.04192108288407326,null,null,null,null,null,null,null,null,null,null
1677898551735,null,null,null,0.076263427734375,-0.9654388427734375,-0.36102294921875,null,null,null,null,null,null,null
1677898551820,null,null,null,null,null,null,-3.2958011627197266,-11.009364128112793,-27.92577362060547,null,null,null,null
1677898551827,null,null,null,0.09234619140625,-0.99627685546875,-0.333740234375,null,null,null,null,null,null,null
1677898551832,0.002481533447280526,0.09756197780370712,0.07116232812404633,null,null,null,null,null,null,null,null,null,null
1677898551923,null,null,null,null,null,null,-3.080472946166992,-10.999025344848633,-28.324424743652344,null,null,null,null
1677898551929,null,null,null,0.026519775390625,-0.9971771240234375,-0.3109283447265625,null,null,null,null,null,null,null
1677898551933,-0.093116894364357,0.08538520336151123,0.025473402813076973,null,null,null,null,null,null,null,null,null,null
1677898552030,null,null,null,null,null,null,-3.4955196380615234,-10.023054122924805,-27.660682678222656,null,null,null,null
1677898552035,-0.11768801510334015,0.056471530348062515,0.0863623172044754,null,null,null,null,null,null,null,null,null,null
1677898552041,null,null,null,0.127044677734375,-0.9701080322265625,-0.3660430908203125,null,null,null,null,null,null,null
1677898552110,null,null,null,null,null,null,-3.354206085205078,-10.221245765686035,-27.989654541015625,null,null,null,null
1677898552117,0.007905327714979649,0.21968282759189606,-0.004381166305392981,null,null,null,null,null,null,null,null,null,null
1677898552123,null,null,null,0.02880859375,-0.8723297119140625,-0.303436279296875,null,null,null,null,null,null,null
1677898552177,null,null,null,null,null,null,null,null,null,24.788390243903887,120.9994459308384,85.37093664426357,5.937353108103919
1677898552210,null,null,null,null,null,null,-2.9075088500976562,-10.313089370727539,-28.208480834960938,null,null,null,null
1677898552218,0.015811719000339508,0.11601235717535019,0.0484040193259716,null,null,null,null,null,null,null,null,null,null
1677898552225,null,null,null,-0.013092041015625,-0.9312591552734375,-0.3186187744140625,null,null,null,null,null,null,null
1677898552327,null,null,null,null,null,null,-3.1398696899414062,-10.392969131469727,-28.42431640625,null,null,null,null
1677898552334,null,null,null,0.0062255859375,-0.9541015625,-0.3175201416015625,null,null,null,null,null,null,null
1677898552339,0.04764901101589203,0.15934890508651733,0.002436792477965355,null,null,null,null,null,null,null,null,null,null
1677898552423,null,null,null,null,null,null,-2.9298667907714844,-10.679210662841797,-28.859657287597656,null,null,null,null
1677898552428,0.024096814915537834,0.11933305114507675,0.0029084382113069296,null,null,null,null,null,null,null,null,null,null
1677898552445,null,null,null,0.015777587890625,-0.94329833984375,-0.3229827880859375,null,null,null,null,null,null,null
1677898552515,null,null,null,null,null,null,-2.4554500579833984,-10.821386337280273,-29.233009338378906,null,null,null,null
1677898552521,-0.009346896782517433,0.1008395254611969,0.050508446991443634,null,null,null,null,null,null,null,null,null,null
1677898552528,null,null,null,0.072784423828125,-0.9630126953125,-0.38995361328125,null,null,null,null,null,null,null
1677898552625,null,null,null,null,null,null,-2.4207706451416016,-10.699254989624023,-29.589492797851562,null,null,null,null
1677898552632,-0.060379188507795334,0.02743854932487011,0.05242592468857765,null,null,null,null,null,null,null,null,null,null
1677898552638,null,null,null,0.072845458984375,-0.9752044677734375,-0.3743743896484375,null,null,null,null,null,null,null
1677898552728,null,null,null,null,null,null,-2.646331787109375,-10.140276908874512,-29.10992431640625,null,null,null,null
1677898552734,null,null,null,0.0575103759765625,-0.8954925537109375,-0.3644561767578125,null,null,null,null,null,null,null
1677898552740,0.004049336537718773,0.054307181388139725,0.05375564098358154,null,null,null,null,null,null,null,null,null,null
1677898552825,null,null,null,null,null,null,-2.5387191772460938,-10.332836151123047,-28.903121948242188,null,null,null,null
1677898552832,0.03626106679439545,0.11678893119096756,0.024019315838813782,null,null,null,null,null,null,null,null,null,null
1677898552836,null,null,null,0.026641845703125,-0.9071502685546875,-0.3704986572265625,null,null,null,null,null,null,null
1677898552929,null,null,null,null,null,null,-2.200603485107422,-10.59613037109375,-29.011337280273438,null,null,null,null
1677898552946,null,null,null,0.0267791748046875,-0.9342041015625,-0.372161865234375,null,null,null,null,null,null,null
1677898552953,0.06963660567998886,0.10991398245096207,-0.00173771264962852,null,null,null,null,null,null,null,null,null,null
1677898553016,null,null,null,null,null,null,-2.182687759399414,-10.65048599243164,-29.12250518798828,null,null,null,null
1677898553023,0.004292482975870371,0.07138976454734802,0.015274027362465858,null,null,null,null,null,null,null,null,null,null
1677898553029,null,null,null,0.0378265380859375,-0.8959808349609375,-0.36279296875,null,null,null,null,null,null,null
1677898553130,null,null,null,null,null,null,-1.989828109741211,-10.933979034423828,-29.21648406982422,null,null,null,null
1677898553135,null,null,null,0.047698974609375,-0.9576568603515625,-0.36199951171875,null,null,null,null,null,null,null
1677898553141,-0.018982212990522385,0.07781623303890228,0.04697549715638161,null,null,null,null,null,null,null,null,null,null
1677898553165,null,null,null,null,null,null,null,null,null,24.788430010894366,120.99947950232358,84.97518056537956,5.410749956147437
1677898553225,null,null,null,null,null,null,-1.468099594116211,-10.972518920898438,-28.767379760742188,null,null,null,null
1677898553231,-0.03157709911465645,0.08940710872411728,0.020052537322044373,null,null,null,null,null,null,null,null,null,null
1677898553237,null,null,null,0.04736328125,-0.961334228515625,-0.3604888916015625,null,null,null,null,null,null,null
1677898553322,null,null,null,null,null,null,-0.872370719909668,-10.897726058959961,-28.838134765625,null,null,null,null
1677898553329,0.06911036372184753,0.11359207332134247,0.021577198058366776,null,null,null,null,null,null,null,null,null,null
1677898553336,null,null,null,0.02081298828125,-0.938262939453125,-0.3720550537109375,null,null,null,null,null,null,null
1677898553423,null,null,null,null,null,null,-0.4834012985229492,-11.005294799804688,-29.10791778564453,null,null,null,null
1677898553430,-0.07479461282491684,0.04424575716257095,0.055510930716991425,null,null,null,null,null,null,null,null,null,null
1677898553436,null,null,null,0.0330657958984375,-0.96173095703125,-0.3859100341796875,null,null,null,null,null,null,null
1677898553533,null,null,null,null,null,null,-0.5289726257324219,-9.951825141906738,-28.206932067871094,null,null,null,null
1677898553540,null,null,null,-0.0071868896484375,-0.92578125,-0.3539581298828125,null,null,null,null,null,null,null
1677898553545,-0.017661817371845245,0.0772646963596344,0.03367247432470322,null,null,null,null,null,null,null,null,null,null
1677898553635,null,null,null,null,null,null,0.35111522674560547,-10.146158218383789,-28.31835174560547,null,null,null,null
1677898553643,null,null,null,0.0261383056640625,-0.96563720703125,-0.3533782958984375,null,null,null,null,null,null,null
1677898553648,-0.023862455040216446,0.10934966057538986,0.007277087774127722,null,null,null,null,null,null,null,null,null,null
1677898553729,null,null,null,null,null,null,0.9261198043823242,-9.776494026184082,-28.38092041015625,null,null,null,null
1677898553736,-0.0196679774671793,0.07480872422456741,0.011362909339368343,null,null,null,null,null,null,null,null,null,null
1677898553740,null,null,null,0.0257568359375,-0.9600372314453125,-0.350921630859375,null,null,null,null,null,null,null
1677898553837,null,null,null,null,null,null,1.5697517395019531,-10.207308769226074,-29.02033233642578,null,null,null,null
1677898553845,-0.028420189395546913,0.03621659427881241,0.06887147575616837,null,null,null,null,null,null,null,null,null,null
1677898553861,null,null,null,0.0756378173828125,-0.966888427734375,-0.348907470703125,null,null,null,null,null,null,null
1677898553922,null,null,null,null,null,null,2.208494186401367,-10.19665241241455,-29.18311309814453,null,null,null,null
1677898553930,-0.027272900566458702,0.06593453884124756,0.023022228851914406,null,null,null,null,null,null,null,null,null,null
1677898553934,null,null,null,0.061004638671875,-0.96331787109375,-0.336639404296875,null,null,null,null,null,null,null
1677898554034,null,null,null,null,null,null,2.6287689208984375,-9.93191146850586,-29.37964630126953,null,null,null,null
1677898554039,-0.0352671779692173,0.05476391315460205,0.008359928615391254,null,null,null,null,null,null,null,null,null,null
1677898554045,null,null,null,0.04290771484375,-0.9594879150390625,-0.2979278564453125,null,null,null,null,null,null,null
1677898554137,null,null,null,null,null,null,3.2089576721191406,-10.1431245803833,-29.675155639648438,null,null,null,null
1677898554142,0.010962902568280697,0.10617969930171967,0.011667308397591114,null,null,null,null,null,null,null,null,null,null
1677898554148,null,null,null,0.0410003662109375,-0.9269561767578125,-0.340728759765625,null,null,null,null,null,null,null
1677898554158,null,null,null,null,null,null,null,null,null,24.788468315810835,120.99951126317048,84.52534783538431,4.7373010498311805
1677898554231,null,null,null,null,null,null,2.911405563354492,-9.226333618164062,-29.8251953125,null,null,null,null
